chr19	8798484	8798550
chr19	8798740	8798814
chr19	8799357	8799430
chr19	10358225	10358283
chr19	10519802	10519853
chr19	11204777	11204833
chr19	14609860	14609923
chr19	16210720	16210776
chr19	16226169	16226238
chr19	16307595	16307666
chr19	16347373	16347431
chr19	16429993	16430078
chr19	19056271	19056327
chr19	22233999	22234057
chr19	22287376	22287443
chr19	22338380	22338437
chr19	22357819	22357895
chr19	22364015	22364082
chr19	22415198	22415257
chr19	22552812	22552877
chr19	22595134	22595197
chr19	22633505	22633565
chr19	22687086	22687150
chr19	22705257	22705346
chr19	23874149	23874220
chr19	23901586	23901665
chr19	23902425	23902476
chr19	23975394	23975450
chr19	24051130	24051197
chr19	24536873	24536928
chr19	24607714	24607771
chr19	26847021	26847071
chr19	28076177	28076237
chr19	28577346	28577403
chr19	29182429	29182502
chr19	31219446	31219505
chr19	31352815	31352917
chr19	31376004	31376086
chr19	31401019	31401094
chr19	31558475	31558548
chr19	31601449	31601540
chr19	32284676	32284746
chr19	32314628	32314699
chr19	33401750	33401800
chr19	33654581	33654661
chr19	38931853	38931908
chr19	39945877	39945961
chr19	41772757	41772835
chr19	45640475	45640536
chr19	45697648	45697709
chr19	45698761	45698813
chr19	46696581	46696635
chr19	46884528	46884595
chr19	46998199	46998250
chr19	47709509	47709580
chr19	48296599	48296653
chr19	48331734	48331826
chr19	48440239	48440325
chr19	48464684	48464737
chr19	48615265	48615316
chr19	48759126	48759177
chr19	53282232	53282302
chr19	53695253	53695312
chr19	54052627	54052696
chr19	55558071	55558125
chr19	55660957	55661009
chr19	55897977	55898060
chr19	57144026	57144080
chr19	57172879	57172936
chr19	57178943	57179015
chr19	57184048	57184114
chr19	57198159	57198241
chr19	57887111	57887178
chr19	57911558	57911643
chr19	57955848	57955910
chr19	57963817	57963875
chr19	59057220	59057295
